2023-09-03 13:45:03,4.93
2023-09-03 13:50:02,4.93
2023-09-03 13:55:02,4.93
2023-09-03 14:00:02,4.97
2023-09-03 14:05:03,4.93
2023-09-03 14:10:02,4.93
2023-09-03 14:15:02,4.93
2023-09-03 14:20:03,4.96
2023-09-03 14:25:02,4.97
2023-09-03 14:30:03,4.93
2023-09-03 14:35:02,4.93
2023-09-03 14:40:03,4.93
2023-09-03 14:45:02,4.93
2023-09-03 14:55:02,4.93
2023-09-03 15:05:02,4.93
2023-09-03 15:20:02,4.93
2023-09-03 15:25:34,4.93
2023-09-03 15:30:02,4.93
2023-09-03 15:36:05,4.96
2023-09-03 15:40:02,4.96
2023-09-03 15:45:03,4.97
2023-09-03 16:00:02,4.93
2023-09-03 16:05:03,4.93
2023-09-03 16:10:02,4.93
2023-09-03 16:15:02,4.93
2023-09-03 16:20:03,4.93
2023-09-03 16:25:33,4.93
2023-09-03 16:30:03,4.97
2023-09-03 16:45:02,4.93
2023-09-03 16:50:34,4.9
2023-09-03 16:55:03,4.93
2023-09-03 17:00:02,4.93
2023-09-03 17:05:34,4.9
2023-09-03 17:10:03,4.93
2023-09-03 17:15:02,4.9
2023-09-03 17:20:02,4.9
2023-09-03 17:25:03,4.93
2023-09-03 17:30:02,4.93
2023-09-03 17:35:02,4.9
2023-09-03 17:40:03,4.93
2023-09-03 17:45:02,4.96
2023-09-03 17:50:02,4.93
2023-09-03 18:00:02,4.93
2023-09-03 18:06:06,4.93
2023-09-03 18:10:34,4.93
2023-09-03 18:15:02,4.93
2023-09-03 18:20:02,4.97
2023-09-03 18:25:02,4.93
2023-09-03 18:30:02,4.93
2023-09-03 18:35:33,4.93
2023-09-03 18:40:03,4.93
2023-09-03 18:50:02,4.9
2023-09-03 18:55:03,4.93
2023-09-03 19:00:02,4.93
2023-09-03 19:05:03,4.93
2023-09-03 19:15:02,4.93
2023-09-03 19:20:03,4.93
2023-09-03 19:25:02,4.93
2023-09-03 19:30:02,4.93
2023-09-03 19:35:02,4.93
2023-09-03 19:40:02,4.93
2023-09-03 19:50:02,4.9
2023-09-03 19:55:03,4.93
2023-09-03 20:00:02,4.93
2023-09-03 20:05:03,4.93
2023-09-03 20:10:02,4.93
2023-09-03 20:15:03,4.93
2023-09-03 20:20:02,4.93
2023-09-03 20:25:03,4.93
2023-09-03 20:30:02,4.93
2023-09-03 20:40:03,4.9
2023-09-03 20:45:02,4.9
2023-09-03 20:50:03,4.93
2023-09-03 21:00:34,4.93
2023-09-03 21:15:02,4.93
2023-09-03 21:20:34,4.9
2023-09-03 21:25:02,4.93
2023-09-03 21:30:03,4.9
2023-09-03 21:35:03,4.9
2023-09-03 21:40:02,4.9
2023-09-03 21:45:03,4.9
2023-09-03 21:50:02,4.9
2023-09-03 21:55:02,4.9
2023-09-03 22:05:03,4.93
2023-09-03 22:10:02,4.9
2023-09-03 22:15:02,4.9
2023-09-03 22:20:03,4.93
2023-09-03 22:25:02,4.9
2023-09-03 22:30:03,4.9
2023-09-03 22:35:02,4.93
2023-09-03 22:45:02,4.93
2023-09-03 22:50:02,4.9
2023-09-03 23:00:02,4.93
2023-09-03 23:05:34,4.9
2023-09-03 23:10:02,4.93
2023-09-03 23:15:03,4.9
2023-09-03 23:20:02,4.9
2023-09-03 23:25:03,4.93
2023-09-03 23:30:02,4.9
2023-09-03 23:35:03,4.93
2023-09-03 23:45:03,4.9
2023-09-03 23:50:02,4.93
2023-09-03 23:55:03,4.9
2023-09-04 00:00:02,4.93
2023-09-04 00:05:33,4.93
2023-09-04 00:10:03,4.9
2023-09-04 00:15:02,4.93
2023-09-04 00:20:03,4.9
2023-09-04 00:30:02,4.9
2023-09-04 00:40:02,4.93
2023-09-04 00:45:02,4.9
2023-09-04 00:50:02,4.93
2023-09-04 00:55:02,4.9
2023-09-04 01:05:03,4.93
2023-09-04 01:10:34,4.9
2023-09-04 01:20:02,4.9
2023-09-04 01:25:02,4.9
2023-09-04 01:30:02,4.93
2023-09-04 01:35:02,4.9
2023-09-04 01:40:03,4.93
2023-09-04 01:50:02,4.93
2023-09-04 01:55:03,4.9
2023-09-04 02:00:33,4.9
2023-09-04 02:05:02,4.9
2023-09-04 02:10:34,4.9
2023-09-04 02:15:02,4.9
2023-09-04 02:20:34,4.9
2023-09-04 02:25:34,4.9
2023-09-04 02:31:05,4.9
2023-09-04 02:35:02,4.9
2023-09-04 02:40:03,4.9
2023-09-04 02:45:02,4.9
2023-09-04 03:00:34,4.9
2023-09-04 03:05:03,4.9
2023-09-04 03:10:02,4.93
2023-09-04 03:15:02,4.9
2023-09-04 03:30:02,4.9
2023-09-04 03:35:02,4.9
2023-09-04 03:40:03,4.9
2023-09-04 03:45:33,4.9
2023-09-04 03:50:03,4.9
2023-09-04 03:55:02,4.9
2023-09-04 04:05:02,4.9
2023-09-04 04:10:03,4.9
2023-09-04 04:15:02,4.9
2023-09-04 04:20:02,4.9
2023-09-04 04:25:03,4.9
2023-09-04 04:35:33,4.9
2023-09-04 04:40:03,4.9
2023-09-04 04:45:02,4.9
2023-09-04 04:50:34,4.9
2023-09-04 04:56:37,4.9
2023-09-04 05:00:34,4.9
2023-09-04 05:05:34,4.9
2023-09-04 05:10:02,4.9
2023-09-04 05:15:03,4.9
2023-09-04 05:20:02,4.9
2023-09-04 05:25:02,4.9
2023-09-04 05:30:03,4.9
2023-09-04 05:35:03,4.93
2023-09-04 05:40:02,4.9
2023-09-04 05:45:03,4.9
2023-09-04 05:50:02,4.93
2023-09-04 05:55:02,4.9
2023-09-04 06:00:03,4.9
2023-09-04 06:05:34,4.9
2023-09-04 06:10:02,4.9
2023-09-04 06:15:03,4.9
2023-09-04 06:20:33,4.9
2023-09-04 06:25:03,4.9
2023-09-04 06:35:02,4.9
2023-09-04 06:40:03,4.93
2023-09-04 06:45:02,4.9
2023-09-04 06:50:02,4.9
2023-09-04 06:55:03,4.9
2023-09-04 07:05:02,4.9
2023-09-04 07:10:02,4.9
2023-09-04 07:15:03,4.93
2023-09-04 07:20:02,4.9
2023-09-04 07:25:34,4.9
2023-09-04 07:30:02,4.93
2023-09-04 07:40:02,4.9
2023-09-04 07:45:34,4.93
2023-09-04 07:50:03,4.9
2023-09-04 07:55:02,4.93
2023-09-04 08:00:02,4.9
2023-09-04 08:05:02,4.9
2023-09-04 08:15:02,4.93
2023-09-04 08:20:02,4.93
2023-09-04 08:25:02,5
2023-09-04 08:30:34,4.96
2023-09-04 08:35:03,4.9
2023-09-04 08:40:02,4.9
2023-09-04 08:45:02,4.93
2023-09-04 08:50:03,4.93
2023-09-04 08:55:02,4.93
2023-09-04 09:00:03,4.93
2023-09-04 09:10:02,4.93
2023-09-04 09:16:37,4.97
2023-09-04 09:20:02,4.93
2023-09-04 09:25:03,4.93
2023-09-04 09:30:02,4.93
2023-09-04 09:35:34,4.93
2023-09-04 09:40:34,4.93
2023-09-04 09:45:02,4.93
2023-09-04 09:50:34,4.93
2023-09-04 09:55:03,4.93
2023-09-04 10:00:02,4.97
2023-09-04 10:05:02,4.93
2023-09-04 10:10:03,4.97
2023-09-04 10:15:02,4.93
2023-09-04 10:20:34,4.93
2023-09-04 10:25:02,4.93
2023-09-04 10:30:03,4.96
2023-09-04 10:40:03,4.93
2023-09-04 10:45:02,4.9
2023-09-04 10:50:02,4.93
2023-09-04 10:55:03,4.97
2023-09-04 11:05:02,4.93
2023-09-04 11:10:03,4.93
2023-09-04 11:15:33,4.97
2023-09-04 11:25:02,4.96
2023-09-04 11:30:02,4.93
2023-09-04 11:36:05,4.93
2023-09-04 11:40:02,4.93
2023-09-04 11:45:02,4.97
2023-09-04 11:50:34,4.93
2023-09-04 11:55:34,4.93
2023-09-04 12:05:03,4.96
2023-09-04 12:15:02,4.93
2023-09-04 12:20:03,4.93
2023-09-04 12:25:02,4.97
2023-09-04 12:30:03,4.93
2023-09-04 12:35:02,4.9
2023-09-04 12:40:34,4.93
2023-09-04 12:45:02,4.93
2023-09-04 12:50:02,4.93
2023-09-04 12:55:03,4.93
2023-09-04 13:05:02,4.93
2023-09-04 13:10:03,4.93
2023-09-04 13:15:02,4.93
2023-09-04 13:30:03,4.97
2023-09-04 13:35:02,4.93
2023-09-04 13:40:03,4.93
2023-09-04 13:45:02,4.93
2023-09-04 13:50:34,4.93
2023-09-04 14:00:03,4.93
2023-09-04 14:05:02,4.93
2023-09-04 14:10:02,4.97
2023-09-04 14:15:03,4.96
2023-09-04 14:20:02,4.93
2023-09-04 14:25:03,4.93
2023-09-04 14:30:02,4.93
2023-09-04 14:35:02,4.97
2023-09-04 14:40:03,4.93
2023-09-04 14:55:02,4.96
2023-09-04 15:05:34,4.93
2023-09-04 15:10:34,4.93
2023-09-04 15:15:02,4.93
2023-09-04 15:20:02,4.96
2023-09-04 15:30:02,4.93
2023-09-04 15:35:03,4.93
2023-09-04 15:40:02,4.97
2023-09-04 15:45:02,4.93
2023-09-04 15:50:03,4.93
2023-09-04 16:00:02,4.96
2023-09-04 16:05:02,4.93
2023-09-04 16:10:34,4.93
2023-09-04 16:15:34,4.93
2023-09-04 16:20:02,4.93
2023-09-04 16:25:34,4.93
2023-09-04 16:35:02,4.93
2023-09-04 16:40:03,4.93
2023-09-04 16:45:02,4.93
2023-09-04 16:50:02,4.97
2023-09-04 16:56:05,4.93
2023-09-04 17:05:03,4.93
2023-09-04 17:10:02,4.97
2023-09-04 17:15:03,4.93
2023-09-04 17:20:02,4.93
2023-09-04 17:25:02,4.93
2023-09-04 17:30:34,4.93
2023-09-04 17:35:34,4.93
2023-09-04 17:40:02,4.93
2023-09-04 17:51:05,5.2
2023-09-04 17:55:34,5.13
2023-09-04 18:00:03,4.93
2023-09-04 18:10:02,4.93
2023-09-04 18:15:02,4.96
2023-09-04 18:20:34,4.93
2023-09-04 18:31:06,4.93
2023-09-04 18:35:03,4.93
2023-09-04 18:45:33,4.93
2023-09-04 18:50:34,4.93
2023-09-04 18:55:03,4.93
2023-09-04 19:00:02,4.93
2023-09-04 19:05:02,4.97
2023-09-04 19:10:03,4.93
2023-09-04 19:15:02,4.96
2023-09-04 19:20:03,4.93
2023-09-04 19:25:02,4.97
2023-09-04 19:35:02,4.93
2023-09-04 19:40:34,4.9
2023-09-04 19:46:05,4.93
2023-09-04 19:50:03,4.9
2023-09-04 19:55:02,4.9
2023-09-04 20:00:02,4.93
2023-09-04 20:05:02,4.93
2023-09-04 20:10:02,4.93
2023-09-04 20:15:03,4.93
2023-09-04 20:20:02,4.93
2023-09-04 20:25:03,4.93
2023-09-04 20:30:02,4.96
2023-09-04 20:35:02,4.93
2023-09-04 20:40:03,4.93
2023-09-04 20:45:02,4.93
2023-09-04 20:50:34,4.93
2023-09-04 20:55:02,4.93
2023-09-04 21:05:03,4.93
2023-09-04 21:10:02,4.93
